EntrezGeneID1|EntrezGeneID2
4436|8517
4728|11331
5290|6772
7187|329
6934|7248
23411|3309
1856|7126
7046|7040
8737|329
7494|7494
4609|3837
1602|3725
23291|7832
1017|57591
4170|3312
7072|5094
5683|5682
2152|2152
10755|5578
1130|57060
6464|7175
1020|7917
5074|6523
5499|6502
4609|2033
1432|1956
6045|5289
1017|3983
7027|1387
10728|7266
6789|23085
8452|8450
81628|79718
6944|3276
10592|25942
1956|5802
22955|8834
54764|57332
208|7249
8805|57332
7514|54623
4700|4724
7324|10425
4316|5265
7494|2648
5829|102
3320|8473
1956|5604
1030|7709
3688|7414
5747|7132
2309|57708
4163|23020
57617|8411
847|6786
3320|1613
207|2810
267|9131
51564|79718
80331|10273
7023|3148
975|4869
2274|10522
7917|9958
79084|6597
2353|5536
1386|306
10987|79791
1540|142678
10477|4281
7189|51135
10987|7001
5914|5469
1278|960
11151|7057
22976|51720
22954|29979
2241|2065
409|10381
3831|9043
7428|1856
1147|1410
1969|9525
10013|6249
5460|5478
5970|7412
8454|4193
5516|9448
7428|5580
396|1967
5601|6470
8450|55832
196|4094
51257|7328
4609|4609
3611|79888
26270|80267
23390|79654
5108|23392
7159|3308
3661|2308
472|6477
2060|3304
3398|5925
6272|10542
5352|23039
6910|10458
8454|29127
10952|3337
55145|5074
4090|7844
3093|7428
2624|6500
8945|55759
5879|10928
58|7187
1017|8531
27005|9101
7023|8932
1386|7416
1017|5094
3655|3915
5515|658
1642|4926
2908|10013
3065|3326
5663|348
7335|331
90678|3297
3925|5568
409|6714
26994|7874
675|2316
578|7416
8452|3308
3315|5898
23368|672
9516|29979
3309|6667
26524|4851
7528|351
3837|267
5728|3303
871|7171
4790|8837
1406|9670
3476|6286
2885|51185
7157|6613
2739|2171
6478|8554
10987|3858
1511|183
56943|56970
10856|1785
3312|4791
5966|801
5295|2033
3315|9588
118|667
2534|8877
2060|2534
1054|1017
9070|2033
1147|5499
467|55183
7321|8239
9218|10452
2683|3728
2060|3850
6733|55832
1785|6386
7412|3040
10572|27
7046|4087
1642|6772
10253|10817
23543|3202
1020|3326
7412|5908
5663|7046
23291|55759
5970|595
2885|835
93986|116113
5469|29079
23580|55752
10956|10488
6314|3912
26270|5705
6772|3654
11104|51750
156|31
8820|9612
1027|1019
10459|51343
2810|9101
1956|7327
1191|11130
8517|51256
2243|5590
7249|5747
7157|1958
3303|4627
498|93974
1739|23095
25932|5966
7419|509
6498|51592
8295|8454
9775|4089
351|4609
10013|3320
4851|5928
7251|9146
10241|3142
1201|51144
5727|2683
54541|55183
51322|7094
10818|4915
51065|6188
8440|23043
6045|57332
1385|3066
7319|7319
4282|54984
7428|9821
11052|4076
23291|1213
4627|8767
9804|10452
65057|23154
4760|595
6314|5705
5925|5894
51141|3303
6310|55072
5879|8411
57506|6772
5295|3265
7532|1198
5335|6714
405|9978
56829|351
409|1019
409|5594
2054|27230
10111|4691
5886|9648
8266|11218
509|7416
1017|7915
3315|6667
2885|6189
3611|2746
2316|4544
7428|1270
150684|5966
3146|3148
3326|7186
7416|7416
861|1387
55612|51119
4085|4085
8021|87178
328|1642
2752|10114
3313|351
10672|2185
56970|8464
7375|7046
8651|2261
3075|4088
7874|11140
11130|9183
1601|1855
351|4763
6478|10869
2885|6237
51434|1387
409|3312
10165|291
1051|1054
6667|23636
10379|10379
26994|9372
5906|396
57154|2547
11331|11218
7514|9867
7533|1198
3265|8315
10728|2065
149041|7332
3516|7874
1653|1978
8202|1147
408|6093
2023|4643
23476|9440
23512|10397
23236|5591
23291|1020
3309|811
55696|5936
8445|9821
7157|83737
4691|5094
6497|3329
1857|79753
10645|805
1385|1051
5716|3320
23429|9191
3320|1457
3297|5591
4790|4791
6497|79718
864|4851
476|509
10159|23770
472|79035
6272|54840
51474|55589
1627|667
4976|664
311|7001
4000|4926
9531|3326
808|8717
4869|497661
8312|7248
23394|23212
4216|5604
10413|7533
6497|4691
11051|1627
22800|5900
5932|5932
3312|5217
11052|23020
3099|6720
9804|7416
11073|4683
123169|7319
11004|351
23263|23451
56957|27338
472|10444
2185|309
4085|6189
6045|7528
7428|6189
847|3295
5609|9479
3912|43
7415|118
5590|842
3485|7018
2064|983
11060|7322
64854|219333
6910|6597
3276|1153
6310|11030
4734|6500
7157|959
7453|7453
28996|28996
9282|29079
5591|1147
1457|7448
23043|23287
60485|26524
2192|10252
5599|23411
196|9978
5300|55201
5245|1627
5747|10273
83547|83547
4983|5879
9531|4175
65057|1627
5310|9564
7155|983
5292|6502
51257|57120
9440|7157
26270|4830
1457|3065
7818|7067
581|255488
2885|3313
6259|2049
5581|8682
1856|3309
5460|5460
10010|1213
2885|3983
664|7052
3643|8878
1386|10972
7325|9025
4791|6500
7326|10616
148281|8567
10010|9546
10987|1153
1956|92609
310|7157
4790|801
9653|128869
27248|51009
6199|3303
408|1213
8569|79155
23512|3983
5595|6667
3312|7416
4176|4176
5879|7410
10075|32
4088|5371
8891|8531
4647|801
4332|983
7428|1291
1017|7415
408|498
998|4294
2118|2629
4792|5610
4952|1213
65057|51119
26270|10808
26272|26272
5914|23512
1365|5566
4211|5090
4609|8878
9572|351
8394|9369
5604|2887
7325|7703
4869|3956
10381|55023
8452|83695
11059|4778
4193|6872
2355|3925
928|961
3299|3297
6045|23020
5580|846
5970|9131
2317|10540
1432|8841
1785|6453
5499|1454
23512|6045
5603|4216
1020|55083
4086|4853
5536|5930
149428|23557
4087|93649
55611|7324
648|4830
7323|4214
207|150684
4163|54205
7531|23476
128|351
1029|598
1031|1406
3075|7057
3320|405
1936|1937
7528|1387
6792|23499
3801|91949
6275|331
11124|1650
27|10152
515|7189
51026|5119
29110|26994
522|539
1984|6386
9531|4678
90678|90678
7874|53904
10600|2353
8450|808
9545|351
4088|57680
3396|10476
9618|11059
5693|5683
7322|9025
3661|3843
1509|34
5058|5879
4627|1601
6241|29945
3476|22948
23126|10459
6640|7039
2782|2534
7428|1282
7874|57332
8841|11331
23481|23481
23054|1387
4609|9968
5170|5604
7186|2081
3476|4282
4193|6597
25898|5429
8767|8517
65057|677
64219|8078
7159|301
2810|1457
207|3337
5925|3065
1017|539
4292|4728
7375|10075
373|7324
3399|10817
5340|710
1457|9646
1616|4629
54926|396
7327|267
7319|966
672|2316
5925|996
7321|4214
8454|55904
1948|8892
1956|808
23414|5928
5515|4215
4194|351
4609|8454
3315|3476
509|514
1499|6500
8751|23636
3066|3301
672|7168
79035|6742
3064|4294
6591|3065
5608|5970
10542|55183
9184|3837
3717|6513
5601|3726
1030|7041
2885|7532
2885|966
4609|7019
29789|3308
3717|5954
1717|3326
2752|204851
4628|4691
10458|10458
10188|273
6640|128
8841|2874
10131|4089
3312|27000
25942|7468
5058|10174
10114|1616
311|306
6881|6881
1017|2896
10273|126119
9531|10174
4792|4792
998|9230
23039|8517
22955|22955
1022|9794
2316|960
6789|11004
1650|6194
10458|10006
4710|9804
10381|2885
25865|4086
9958|658
4486|7525
6310|3308
4869|2034
3065|9070
3320|26058
7410|23126
1647|4616
3643|3643
4214|387
9577|7157
3516|55031
8440|10458
65018|7052
2309|9181
4597|4597
9412|9282
226|2739
1956|14
2771|302
801|58533
5204|7716
112398|112398
1017|5604
6548|7132
5683|7415
3661|7187
26270|7531
1499|10498
1760|5894
2074|5424
10159|387
22985|7532
8021|8021
3082|7448
5594|5213
5062|6194
7879|5245
1017|273
7703|22955
5460|7026
51701|8454
7184|3309
3065|5929
8452|2730
2931|4077
4846|2202
3845|8945
578|7337
3091|6714
989|5966
10808|3306
2023|43
1956|7443
7415|572
54974|51100
26130|22821
7428|6513
1649|1051
4086|9958
9965|2260
9063|3725
1956|27
1286|2335
5580|7037
5976|81542
3958|351
4690|6655
55669|891
11331|6189
11140|8878
54778|7188
9618|1499
3925|5603
1499|4771
4214|2317
185|3717
6794|79155
1457|55145
2274|7157
1432|572
26001|9040
7879|5119
7328|5970
226|6648
3956|26973
7879|9114
55752|7189
3309|5682
5536|10672
1029|3320
9693|3832
6045|801
6733|5930
5701|7514
4216|6711
1201|5591
60673|5211
2010|4000
56957|79155
150684|331
23363|23363
373|5296
81847|7322
4790|71
3845|351
8841|7155
57506|6714
836|9191
5886|5701
3832|79718
3956|2969
23236|6711
55366|71
10105|10277
23411|9611
5747|6714
7528|29844
2321|5335
4609|5601
4000|9031
1387|7157
11034|6280
1540|4646
10253|10252
23122|9140
9611|10155
9577|10342
3655|351
1017|16
2885|26999
6895|9412
334|5578
7324|4214
11104|3320
1295|57048
7514|9646
10013|22919
402|23568
27086|7157
28988|8924
2033|9500
4086|7508
387893|5928
996|29945
5728|331
1642|5928
4760|5594
4436|8243
8837|4088
57159|84619
57154|10540
26994|11060
5499|6500
5936|2034
4173|8450
7324|4734
7531|6885
23191|3312
3622|64750
1017|1603
11160|22937
5599|3297
409|4691
7001|2956
9968|9968
996|51434
2241|8503
4087|5601
7161|81620
472|6240
2316|4000
5566|5568
1627|85458
6386|8408
8239|9020
3320|16
8837|7157
55681|6189
7531|7514
998|23580
7531|805
10892|7189
51619|26001
22882|22882
1457|9049
9146|23636
4163|6801
22985|51755
7415|27338
836|637
498|514
5538|1509
7332|3308
148022|10498
4088|23214
8454|1153
23363|7919
25930|1956
9140|4170
9255|351
8452|23770
5062|6500
1499|604
847|351
7398|7398
324|4646
27086|27086
11128|10623
10013|2932
6257|10621
2734|4792
8878|5701
8945|10277
509|1956
6286|8266
25942|5970
7412|4628
2908|2782
1965|836
2317|7415
9690|7321
51366|7164
4000|1636
5524|22948
10987|23318
6714|1072
509|5265
65123|58493
2908|5598
353376|51135
29079|29110
2926|7818
7323|55159
185|6714
26060|5590
115426|4170
7168|7184
5607|2023
5213|5211
3837|5245
5316|6929
29979|2060
3309|10542
2011|23303
5585|5585
9079|51564
5371|5300
4292|8930
79155|1147
11284|23287
7335|10273
8772|8772
5894|3301
2885|5530
3654|9618
2896|51701
7844|7415
1027|8454
10580|4609
10460|3832
373|84919
6468|22948
10163|8976
26060|3397
11140|6294
2932|23122
6840|2040
805|818
3726|672
151636|3717
57142|6714
7186|8772
3308|5928
5451|351
8452|3251
56943|6881
6613|6613
7132|5879
1476|2317
3163|2908
6647|55681
4609|5701
58|7094
672|5970
5906|3065
51592|8861
1647|7917
5015|3975
10856|6502
81929|22948
4860|7157
6241|7251
2885|6294
2060|9146
648|10270
26524|222484
64783|9690
5058|6615
3297|4831
156|824
7412|3313
4700|4728
3911|5340
9133|7048
10477|10477
3840|7052
3654|8772
23295|4734
253980|387
2353|2962
673|369
8452|51119
522|93974
6929|8295
1308|5339
3315|7157
1643|2547
5340|3315
8613|351
1285|3685
23327|997
10498|10808
539|9551
1386|9063
6850|5296
11059|7323
4086|9862
3064|2885
3092|5966
3326|3312
7514|392
5295|153090
1385|818
1457|4205
983|3146
51741|26999
6199|3276
5598|7531
7533|4810
8525|3265
2810|3858
166|166
3313|9049
2033|7392
8452|22836
51619|7844
6648|7001
2494|5566
23557|8943
79577|1499
10273|7186
4088|55958
4734|6198
5911|5340
9775|10494
578|598
84376|29911
5702|2034
672|6597
10014|9588
26270|391
329|329
2277|8754
6733|23332
6045|10527
4724|4710
30844|90678
27429|4976
6886|54892
6881|2648
5289|1627
55611|79039
10087|5587
8878|9611
9531|5721
7188|11140
4193|23451
29110|498
5287|6464
10458|26999
2033|4094
1956|7531
64783|7919
5629|2033
7295|23636
5594|5925
10856|9020
54872|351
8452|1798
515|509
5976|6188
409|3326
5728|1399
4292|9131
51141|29979
55294|9978
7322|8454
6468|4173
7132|808
648|92609
11124|11124
2023|3066
1130|9968
6500|8517
57154|5705
2885|5747
7703|8237
2261|55819
90780|207
1017|7533
6045|8451
5781|2185
7041|4088
3065|7431
5599|3725
79577|3320
604|6597
1609|23236
9646|10579
3280|3320
23363|5094
29079|10540
1956|8813
3875|5590
54623|9646
4163|8517
5499|4693
9230|5333
23368|2064
7514|26130
1956|8892
10868|9217
3958|5420
20|6667
2534|4690
219771|79084
5610|5610
5979|5979
7514|10801
28996|8717
54880|84759
6929|2033
409|6772
1956|2771
648|6733
10188|998
5530|998
476|6188
57159|7874
8237|331
3146|5578
10253|2885
7319|23304
2778|60626
2288|10869
7412|7298
4214|3093
55284|55159
5871|7186
28996|3065
3065|5087
10868|801
3638|3156
1027|7531
6401|5747
4000|2547
7323|2060
10787|4690
9474|8772
4087|4090
3691|3912
9445|197131
3476|6613
4628|8766
9612|1051
4609|6742
8036|10075
4627|4791
51026|11160
4843|10728
23133|5914
51564|6907
2034|11331
1454|8312
6667|5339
4609|128239
149428|149428
23162|9479
1540|7189
23263|6210
11140|10273
7375|3956
4221|4221
5871|2547
7879|8766
2023|48
1627|3728
84447|4627
8450|7089
351|2192
10580|5062
207|2033
55294|4644
7520|79840
8450|8531
6733|29116
302|351
2889|2885
8243|10592
2889|6655
57154|7431
6199|6188
3309|7186
4218|10938
1278|7045
11315|4722
3065|5914
835|4193
23392|8517
6733|79576
10766|10766
7067|8841
3099|5836
2023|5478
351|1191
4218|7037
1977|7189
2549|6464
10075|5836
91|57154
6199|4076
10014|2806
4092|4734
3309|3398
7184|9255
2023|6885
9025|10600
8517|5515
10075|3066
4176|5925
1213|7132
6453|5204
1642|6502
2932|23451
3727|4089
3202|9463
3300|538
403|197131
9968|29079
10116|9978
8454|4691
6667|9846
2033|208
4294|27
1017|5976
4790|5062
4690|323
10014|5094
55366|22985
4790|7528
83737|10477
23028|3303
81628|23291
7023|9575
8315|8315
10783|10783
2908|7251
2335|5683
10014|55832
1147|805
6478|51196
7514|2932
9557|7520
7057|7422
5879|752
3320|780
10342|6714
64786|5868
3309|4691
5338|5580
51377|1832
4627|7126
7186|7531
1965|8891
11124|3611
4734|1020
5536|7514
26270|7037
1054|468
7189|56957
8503|57159
7874|301
8945|3182
29079|2153
1032|595
5478|10444
9451|9451
9967|9969
7415|9230
10987|5580
8312|28996
7205|5747
10987|6194
196403|196403
4297|25942
1540|10013
6256|406
4088|9862
5682|9670
7415|56897
54431|9695
51026|998
6729|7518
6667|5599
5074|5371
55284|26001
9099|10616
662|351
1647|197131
11059|7321
1386|3875
2040|5568
5911|9448
29079|9958
5058|961
3329|3688
5664|320
79594|207
5728|6386
23327|7334
2033|5371
539|515
1017|55636
6901|4041
8452|5610
11160|3308
4760|805
6774|4086
5581|1832
672|55284
26270|3304
10159|8766
57506|79654
23705|6386
6774|9261
3516|8454
10628|3065
4830|6095
10987|5052
7013|90678
675|79184
4869|2023
509|55967
22801|3688
3654|10273
3958|871
54602|2534
939|7187
6047|6613
29110|4791
8841|5087
5970|7874
23411|6720
3667|5291
5058|5894
10075|3308
497661|6189
1649|1386
672|9093
5108|10458
3621|3066
2081|7132
1017|7168
7532|5289
350|8462
1385|9063
581|331
2648|4830
5728|5728
55832|9775
4170|8658
997|8454
3612|5333
7013|396
25942|51564
2011|23122
7186|8204
10938|8539
9479|5599
4361|7082
208|842
4627|64428
2908|6249
57617|375056
7013|1936
9500|9500
5970|9093
51429|51429
7322|1027
7514|55681
467|3399
7013|4926
2590|6210
5265|27248
10002|5928
1017|10972
4831|25824
8841|4790
6672|6613
2274|7189
2969|5928
83737|5460
10006|1399
5499|25998
4609|23318
4869|4869
5300|6647
2264|6774
23673|113878
51529|64682
3725|408
5530|572
2932|64750
6774|3066
5585|117177
2011|23332
1942|6613
1653|3875
1457|2997
2969|4792
3708|11160
6774|26039
1627|4644
54984|7013
4089|4790
9657|871
472|79791
10006|868
114609|5610
7923|84869
5578|7832
8625|11331
408|7533
23299|23299
1019|3832
23414|3065
54984|801
29110|3665
7188|4217
1729|3831
8452|23451
672|1874
3092|9516
2885|3339
598|842
7328|85363
51257|997
409|4214
55832|10155
7415|23332
5594|7132
9070|5705
51231|7251
2335|3936
10159|11060
4609|3066
7163|25932
2932|58526
4055|9618
10381|7018
11171|11218
207|6789
3064|3093
11060|997
5451|4331
22985|6280
51720|79184
5499|23189
7536|7332
1457|405
7046|9043
1831|7341
3313|7189
2335|16
3309|5728
5581|7416
7532|5295
6188|6194
1386|22948
4194|5705
11284|351
3875|5894
4851|9253
4194|10111
79084|4086
10273|7324
3396|10939
54205|598
4683|2956
51377|29844
9218|7415
2926|539
2033|3516
9775|79084
23327|51256
3300|3312
7186|9821
10725|5335
5590|3320
1072|5052
4700|7917
1956|5594
58487|468
5499|8493
3837|9862
4173|9063
7019|64216
6774|4332
10155|7323
1387|1385
672|285464
5300|2280
3611|8813
23633|3838
55611|7428
4088|1601
4297|5364
4170|637
9372|5930
10188|9564
6907|10477
9611|2874
80762|5728
5295|3717
4218|7917
4297|9575
5211|7094
2004|5204
2768|5578
51701|51701
5460|3146
7412|5339
4843|9093
2885|3691
22882|5604
5664|6717
5594|8649
989|9025
4087|476
5829|7094
7337|7324
1676|5413
23542|10939
23560|23212
4627|81844
23291|8517
324|1454
7520|4436
4076|7082
10270|10856
115426|1499
3303|5610
5424|891
4700|4710
7132|7187
1936|5716
10477|4780
2734|4790
4193|5932
85363|22954
153090|207
3091|9978
1457|23122
8878|1500
1977|10273
1786|5883
54106|81622
30844|158
1627|818
7514|51160
79631|573
6198|983
10928|92
6613|3303
64219|9101
5422|7157
1017|3832
54602|4734
7514|2309
64428|351
23429|7528
10051|3981
1017|6711
6733|1022
5300|1642
7428|2896
8751|6714
4780|10155
1196|6386
2549|5979
29079|7094
10856|26060
7328|81847
3726|334
2004|2885
23787|7419
2752|2885
3093|5966
9444|9444
8452|22948
998|6280
6885|9448
1893|3339
805|805
5802|197131
51684|8554
3295|6648
801|8767
8766|9727
2625|5469
207|8682
9093|10498
3320|84759
6047|7188
7324|6047
324|90678
868|148022
1956|3303
6045|1965
1429|1429
5292|5300
1017|10632
1432|6464
7415|4926
7178|7178
1386|7532
6774|5970
7013|55971
10956|51009
4691|7416
10014|4830
6901|1292
6722|5970
2889|6574
5747|7041
1432|55031
7048|7189
3065|4609
25847|8697
5591|8467
6497|23411
409|6733
9531|9131
8829|8829
8737|54476
10494|6801
4824|10116
7186|7295
10987|6464
3875|7399
5683|23392
1385|7157
1454|4040
51619|4281
2023|8767
23580|2274
6497|3312
358|5578
29979|51499
10540|81929
1936|5295
5781|79577
11331|6210
595|996
1192|4292
10342|5603
9564|1399
7412|3303
83737|219333
5516|55690
4092|8237
1956|27346
196|9612
7186|7525
54106|7096
3075|7421
5289|10155
4720|374291
9693|2040
26994|10133
672|2969
9612|8841
8204|10014
6667|4609
8452|488
10468|653
5170|3611
11218|9612
5983|9463
8945|25937
2065|7410
409|7531
5585|7186
5908|3831
64400|1956
156|2782
2261|6774
7514|5936
1856|387
7189|5702
26270|6874
373|522
5130|6284
3655|6464
6874|51434
1856|7525
4194|2033
1022|5867
3306|5693
1457|3146
26524|7532
1386|7171
8945|4193
25942|25855
5525|8313
2962|3838
10758|7335
7132|5295
112939|54880
6194|7428
2064|6774
3476|93100
84938|8243
4163|55611
22919|23499
396|6714
145226|7322
1387|604
7818|1453
1385|6196
8266|3838
7525|9846
3837|3838
7415|3329
8452|7431
23390|5295
4790|1191
26060|3065
2335|4318
4609|2956
4217|11315
8202|57591
1312|1636
4193|10206
4088|7874
7157|23481
10273|7415
10626|351
3320|7046
7186|801
7514|5424
81559|7321
6794|1967
5025|23534
5683|9690
2316|5499
3320|6196
6275|6275
2335|4691
1499|3065
3182|9140
11124|8266
1387|672
5025|9653
10075|5423
6840|4831
2060|8867
7048|1616
5728|7157
10155|51592
11186|7874
11052|6294
8467|9031
10188|3320
4193|467
9092|6732
9918|64151
1956|5573
5591|2969
389|7189
7337|302
1072|2023
8694|8694
2068|2068
3925|54984
2060|9253
1017|7175
10869|3163
6615|8945
5594|3845
8805|5371
55832|10399
10342|25836
5728|8503
8451|7184
328|382
5058|572
10592|3065
29844|29844
7942|522
2252|29979
8452|23636
6210|9020
51119|7419
207|5578
7430|9368
2885|302
648|521
10935|5720
8452|3858
8452|8531
2260|3717
7514|56897
9463|9775
10273|8078
23411|406
7703|6015
10049|351
7703|6045
4728|5245
9821|6497
23673|10938
54476|7100
23020|9736
7322|55819
3396|10632
27429|9113
11160|10952
10598|6188
5058|3320
408|55681
1192|8517
7508|2071
2260|4734
4088|2547
811|351
2274|5991
7325|83737
9218|10613
9092|26520
8451|6188
1977|3837
25898|808
55696|9092
4843|4869
5829|2185
323|538
55600|55600
331|836
5058|7431
10848|10848
26994|9765
10499|3091
1278|7450
2534|23028
1153|27339
23429|6500
150684|2033
207|25998
4791|92609
10452|581
5908|11124
8697|983
55366|56957
5335|2885
4791|5693
5580|7431
3092|55081
54778|2274
1051|7157
2768|9826
65018|56993
10869|329
1296|1289
54623|56254
5154|6667
23392|23095
6319|7415
23054|22976
1739|4215
51741|3315
55201|567
81620|51434
4780|51322
10051|11004
11073|659
5018|5018
7430|8767
9702|3320
4000|1499
55366|23513
1786|83852
6548|6885
3064|3708
10111|2648
2335|55832
7520|3308
10987|6189
6210|9775
5705|5693
1432|1457
9978|351
10987|351
1601|1213
1072|476
1213|7415
4089|5898
4609|23020
4087|4976
90070|7448
6199|2969
2045|2782
6667|7171
51026|966
5925|7020
6497|6188
85365|22872
5601|207
3612|7358
5683|9978
10592|7030
5594|6464
5578|7431
8266|3308
4000|4000
4609|10808
3801|4176
6188|7186
7321|4683
2309|1499
334|5601
409|10273
10856|2885
5830|5828
1147|5970
2353|6613
2734|5970
2947|5062
331|7332
581|7520
5598|7157
311|302
10598|3312
55715|23028
801|8878
1017|8450
394|5829
409|1072
23028|6880
2534|3655
1147|8239
84168|5609
5525|6464
27338|26271
902|10174
8452|476
672|405
1017|2950
572|665
1642|10987
2810|2908
9612|1874
5119|5119
7326|9101
8473|1399
6500|997
5595|8021
11315|8772
5585|5929
81620|51343
23043|6885
2931|1495
7879|1072
1969|7046
6240|648
7818|8517
7419|9114
4853|3516
26999|10163
6477|331
7168|7171
1627|4771
51144|5245
1601|7048
2885|6742
4691|55681
7159|80829
2060|2060
6045|2734
672|7013
5204|10342
7514|7126
10632|9551
8237|57332
80020|10956
6453|8867
10155|5062
374291|409
2885|10342
2261|2261
3691|7431
9958|5352
3065|8467
5991|5991
472|5524
7321|57534
1213|7532
51720|5932
2335|11331
3303|6045
595|896
7050|3725
1308|11284
23291|51366
23214|23636
9463|79158
23236|5594
6714|868
