EntrezGeneID1|EntrezGeneID2
8661|4629
4728|11331
5290|6772
7187|329
2690|5780
6733|8726
6934|7248
240|5594
23411|3309
1856|7126
7046|7040
8737|329
29126|91949
7494|7494
4609|3837
8850|10629
23291|7832
1017|57591
4170|3312
7072|5094
5683|5682
2335|10432
10755|5578
1130|57060
6464|7175
4686|9092
1020|7917
6275|23774
5074|6523
9564|5770
5499|6502
4609|2033
1432|1956
6045|5289
1017|3983
6613|9219
7027|1387
6789|23085
8452|8450
81628|79718
165918|3014
6944|3276
10592|25942
1956|5802
54764|57332
84661|87178
208|7249
8805|57332
4700|4724
1487|93986
7412|6223
7494|2648
6774|6778
5829|102
3320|8473
1956|5604
3688|7414
7431|11143
5747|7132
2309|57708
5500|1029
8668|4926
4163|23020
847|6786
11143|27154
3320|1613
267|9131
51564|79718
80331|10273
7023|3148
975|4869
2274|10522
79084|6597
2353|5536
1386|306
10987|79791
1540|142678
6118|1956
7189|51135
10987|7001
5914|5469
1278|960
22976|51720
22954|29979
2241|2065
409|10381
10765|6601
4869|8663
3831|9043
11091|9219
10919|9219
7428|1856
1969|9525
10013|6249
5970|7412
3014|309
8454|4193
5516|9448
7428|5580
396|1967
5601|6470
196|4094
4609|4609
5591|6118
3611|79888
26270|80267
23390|79654
5108|23392
3661|2308
472|6477
3398|5925
6272|10542
6910|10458
8454|29127
55145|5074
8915|7336
4090|7844
6118|3312
2624|6500
8945|55759
5879|10928
53615|3725
58|7187
1017|8531
27005|9101
7023|8932
1386|7416
1017|5094
3655|3915
1642|4926
2908|10013
3065|3326
5663|348
7335|331
8440|23522
3925|5568
9101|6778
409|6714
6879|6879
3215|8313
675|2316
578|7416
3315|5898
23368|672
9516|29979
3309|6667
26524|4851
7528|351
3837|267
27161|4720
3516|6118
4790|8837
2885|51185
7157|6613
2739|2171
10987|3858
56943|56970
10856|1785
5966|801
5295|2033
3315|9588
123169|6879
118|667
2060|2534
3014|10111
1054|1017
9070|2033
5224|5223
1147|5499
2683|3728
1785|6386
7412|3040
10572|27
7046|4087
1642|6772
10253|10817
23543|3202
1020|3326
7412|5908
9252|2908
5663|7046
23291|55759
5970|595
2885|835
5469|29079
23580|55752
2771|8668
10956|10488
6314|3912
26270|5705
6772|3654
6714|6778
11104|51750
156|31
8820|9612
1027|1019
1020|5771
10459|51343
1956|7327
1191|11130
7249|5747
7157|1958
23390|6507
1487|9063
498|93974
1739|23095
25932|5966
7419|509
6498|51592
8295|8454
9775|4089
351|4609
10013|3320
4851|5928
7251|9146
1201|51144
8099|9463
5727|2683
54541|55183
10818|4915
51065|6188
8440|23043
6045|57332
1385|3066
29126|472
7319|7319
4282|54984
51111|51111
7428|9821
55294|5500
11052|4076
23291|1213
4627|8767
10919|6015
65057|23154
6118|11284
6314|5705
5925|5894
1499|8850
6310|55072
5879|8411
57506|6772
5295|3265
7532|1198
5335|6714
5058|3014
405|9978
56829|351
409|1019
409|5594
2054|27230
10111|4691
509|7416
1017|7915
3315|6667
2885|6189
3611|2746
7428|1270
150684|5966
3146|3148
3326|7186
7416|7416
861|1387
4085|4085
51548|22948
8726|1072
8021|87178
328|1642
3223|351
10672|2185
56970|8464
11130|9183
1601|1855
351|4763
6478|10869
2885|6237
409|3312
1051|1054
6667|23636
10379|10379
53615|80312
5906|396
57154|2547
11331|11218
7533|1198
3265|8315
10598|8662
10728|2065
26585|7533
149041|7332
1653|1978
8202|1147
408|6093
2023|4643
23476|9440
23512|10397
23236|5591
23291|1020
3309|811
55696|5936
8445|9821
7157|83737
4691|5094
6497|3329
1857|79753
10645|805
79813|83852
1385|1051
5716|3320
23429|9191
3320|1457
3297|5591
6497|79718
864|4851
476|509
10159|23770
409|4131
472|79035
6272|54840
51474|55589
1627|667
4976|664
311|7001
4000|4926
9531|3326
808|8717
4869|497661
8312|7248
10933|672
23394|23212
4216|5604
10413|7533
6497|4691
11051|1627
22800|5900
5932|5932
3716|6774
3312|5217
11052|23020
3099|6720
11073|4683
123169|7319
4223|10197
8726|10801
11004|351
8726|1198
23263|23451
23543|5552
56957|27338
149041|7336
409|5518
2185|309
4085|6189
6045|7528
7428|6189
847|3295
5609|9479
3912|43
7415|118
5590|842
2064|983
6910|6597
3276|1153
6310|11030
4734|6500
7453|7453
28996|28996
9282|29079
5591|1147
6601|7251
1457|7448
23043|23287
54107|351
60485|26524
5599|23411
196|9978
9657|793
5300|55201
5245|1627
5747|10273
83547|83547
4983|5879
1457|3014
9531|4175
65057|1627
5310|9564
7155|983
5292|6502
2132|6623
4091|1487
9440|7157
2534|4223
79885|10049
26270|4830
1457|3065
7412|5518
581|255488
6259|2049
5581|8682
1856|3309
5460|5460
10010|1213
2885|3983
664|7052
3643|8878
1386|10972
10629|27097
8649|5770
148281|8567
10010|9546
10987|1153
1956|92609
310|7157
4790|801
9653|128869
27248|51009
23435|3320
408|1213
8569|79155
23512|3983
5595|6667
3312|7416
4176|4176
5879|7410
10075|32
4088|5371
8891|8531
8726|5879
5496|55696
7428|1291
1017|7415
408|498
998|4294
2118|2629
5621|57787
4792|5610
4952|1213
65057|51119
26272|26272
5914|23512
1365|5566
4211|5090
4609|8878
9572|351
8394|9369
5604|2887
4869|3956
10381|55023
8452|83695
11059|4778
4193|6872
2355|3925
3299|3297
6045|23020
5970|9131
2317|10540
1432|8841
1785|6453
5499|1454
23512|6045
5603|4216
1020|55083
4086|4853
149428|23557
4087|93649
648|4830
2885|5500
8260|57048
382|5226
7323|4214
207|150684
4163|54205
240|4223
7531|23476
128|351
1029|598
3320|405
1936|1937
7528|1387
6792|23499
3801|91949
6275|331
11124|1650
27|10152
515|7189
51026|5119
522|539
1984|6386
9531|4678
8663|8664
10600|2353
6883|9913
8450|808
9252|1387
10664|351
9545|351
4088|57680
9618|11059
5693|5683
3661|3843
5058|5879
4627|1601
3476|22948
23126|10459
2782|2534
4665|6602
8841|11331
23481|23481
23054|1387
4609|9968
5170|5604
7186|2081
3476|4282
4193|6597
25898|5429
8767|8517
65057|677
7159|301
5925|3065
1017|539
4292|4728
373|7324
3399|10817
688|6418
1457|9646
1616|4629
11091|23309
7327|267
7319|966
5792|8301
672|2316
5925|996
4087|6601
8454|55904
1948|8892
1956|808
23414|5928
5515|4215
4194|351
4609|8454
3315|3476
509|514
1499|6500
8751|23636
3066|3301
8661|3646
672|7168
3064|4294
6591|3065
5608|5970
4313|5966
10542|55183
9184|3837
1017|55689
3717|6513
7529|4763
5601|3726
2885|7532
2885|966
3717|5954
1717|3326
4628|4691
10458|10458
6640|128
5245|8663
8841|2874
10131|4089
3312|27000
25942|7468
7917|51548
5058|10174
10114|1616
311|306
6881|6881
1017|2896
9531|10174
4792|4792
41|41
998|9230
22955|22955
1432|58508
1022|9794
2316|960
6789|11004
1650|6194
79885|3301
10458|10006
10381|2885
25865|4086
4486|7525
4869|2034
3065|9070
80335|11091
3320|26058
7410|23126
1647|4616
3643|3643
51141|10213
4214|387
9577|7157
7979|51667
3516|55031
8440|10458
65018|7052
2309|9181
4686|9775
226|2739
1956|14
2771|302
801|58533
5204|7716
112398|112398
1017|5604
6548|7132
5683|7415
3661|7187
26270|7531
5928|6602
1499|10498
1760|5894
2074|5424
10159|387
22985|7532
8021|8021
5594|5213
5062|6194
7879|5245
7703|22955
5460|7026
51701|8454
7184|3309
3065|5929
8452|2730
3672|5771
5530|5520
2931|4077
6386|27284
3845|8945
578|7337
3091|6714
989|5966
2023|43
1956|7443
7415|572
54974|51100
26130|22821
7428|6513
1649|1051
9063|3725
1956|27
8726|1788
5580|7037
25865|5774
5976|81542
4690|6655
11331|6189
54778|7188
9618|1499
3925|5603
1499|4771
5496|7919
4214|2317
3643|5771
6794|79155
1457|55145
2274|7157
1432|572
7879|5119
8726|7175
226|6648
7879|9114
55752|7189
3309|5682
5536|10672
2280|1487
51548|3306
1029|3320
9693|3832
6045|801
5501|7187
4216|6711
1201|5591
5518|4869
2010|4000
56957|79155
150684|331
23363|23363
373|5296
3845|351
8841|7155
57506|6714
836|9191
5886|5701
3832|79718
3956|2969
23236|6711
498|8662
5518|3312
23411|9611
8850|2547
5747|6714
7528|29844
2321|5335
3717|5782
5501|7171
4609|5601
4000|9031
1387|7157
1540|4646
10253|10252
8878|444
9611|10155
9577|10342
3655|351
1017|16
2885|26999
2335|2199
334|5578
7324|4214
11104|3320
10013|22919
6117|9114
402|23568
27086|7157
2033|9500
4086|7508
387893|5928
5728|331
1642|5928
8665|1981
3224|7248
8837|4088
57154|10540
5499|6500
5936|2034
10213|10197
4173|8450
7324|4734
7531|6885
23191|3312
1017|1603
11160|22937
5599|3297
409|4691
7001|2956
116143|5499
9968|9968
2241|8503
4087|5601
2549|5782
7161|81620
11091|6883
472|6240
2316|4000
5566|5568
1627|85458
6386|8408
8239|9020
3320|16
8837|7157
55681|6189
8665|4851
998|23580
7531|805
10892|7189
22882|22882
9146|23636
4163|6801
22985|51755
5395|9131
7415|27338
836|637
498|514
148022|10498
8454|1153
23363|7919
9255|351
8452|23770
5062|6500
1499|604
847|351
7398|7398
324|4646
58508|79813
27086|27086
11128|10623
10013|2932
6257|10621
2734|4792
8878|5701
8945|10277
11091|6601
509|1956
10014|7529
25942|5970
7412|4628
2908|2782
1965|836
2317|7415
3611|8607
51366|7164
22916|4686
6118|51750
5524|22948
10987|23318
6714|1072
65123|58493
2908|5598
353376|51135
29079|29110
57154|3716
7323|55159
26060|5590
302|3646
7168|7184
5607|2023
5213|5211
4478|4853
3837|5245
5316|6929
29979|2060
3309|10542
2011|23303
5585|5585
6118|25836
9079|51564
10629|6874
5371|5300
4292|8930
8664|27335
79155|1147
7529|3983
11284|23287
7335|10273
8772|8772
5894|3301
23326|27097
2885|5530
4223|10783
3654|9618
2896|51701
7844|7415
1027|8454
6874|6877
10580|4609
5500|1613
10494|5783
10460|3832
1936|4131
373|84919
6468|22948
9611|6602
10163|8976
26060|3397
2954|7186
2932|23122
2746|3164
6840|2040
805|818
3726|672
151636|3717
57142|6714
7186|8772
5451|351
8452|3251
56943|6881
6613|6613
7132|5879
1476|2317
3163|2908
6647|55681
10075|10213
4609|5701
672|5970
5906|3065
51592|8861
1647|7917
10856|6502
81929|22948
4860|7157
472|6118
6241|7251
5496|29079
2885|6294
2060|9146
648|10270
26524|222484
6883|8467
5058|6615
3297|4831
7157|1487
4700|4728
3840|7052
1195|5500
3654|8772
23295|4734
253980|387
2353|2962
6464|6223
673|369
8452|51119
3725|3219
522|93974
6929|8295
3315|7157
5908|9757
1643|2547
8613|351
23327|997
8607|6944
539|9551
1386|9063
6850|5296
11059|7323
4086|9862
3064|2885
3092|5966
3326|3312
5295|153090
1385|818
1457|4205
983|3146
6208|351
51741|26999
8726|4627
3320|6871
6199|3276
5598|7531
8525|3265
4088|8850
166|166
2033|7392
8452|22836
6648|7001
23557|8943
79577|1499
10273|7186
4734|6198
25970|3716
9775|10494
578|598
672|6597
10014|9588
26270|391
329|329
2277|8754
6733|23332
6045|10527
4724|4710
27429|4976
6881|2648
6601|6872
5289|1627
8878|9611
9531|5721
4193|23451
29110|498
5287|6464
10458|26999
2033|4094
1956|7531
5077|1616
64783|7919
6915|14
54556|3309
7295|23636
5594|5925
10856|9020
54872|351
8452|1798
515|509
5976|6188
409|3326
5728|1399
4292|9131
51141|29979
55294|9978
6468|4173
309|8662
7132|808
648|92609
11124|11124
2023|3066
5204|10629
1487|5058
1130|9968
5500|2317
10155|6778
6500|8517
57154|5705
2885|5747
90780|207
1017|7533
6045|8451
6118|29079
5781|2185
3065|7431
5599|3725
79577|3320
604|6597
9646|10579
3280|3320
23363|5094
29079|10540
1956|8813
3320|10107
3875|5590
54623|9646
5424|6118
4163|8517
4313|80781
9230|5333
23368|2064
1956|8892
10856|10902
20|6667
2534|4690
219771|79084
5610|5610
28996|8717
54880|84759
6929|2033
1901|207
409|6772
1956|2771
648|6733
5530|998
476|6188
3146|5578
10253|2885
7319|23304
2778|60626
2288|10869
5871|7186
28996|3065
3329|8668
3065|5087
3638|3156
1027|7531
6401|5747
4000|2547
7323|2060
10787|4690
9474|8772
4087|4090
9445|197131
7529|498
22919|8850
3214|4211
3476|6613
4628|8766
9612|1051
8036|10075
51026|11160
23133|5914
51564|6907
2034|11331
1454|8312
4609|128239
149428|149428
23162|9479
1540|7189
23263|6210
4221|4221
5871|2547
7879|8766
2023|48
1627|3728
84447|4627
8450|7089
10580|5062
8726|1936
207|2033
55294|4644
7520|79840
8450|8531
302|351
2889|2885
2889|6655
2534|27154
57154|7431
6199|6188
3309|7186
1017|1968
333|5621
4218|10938
11315|4722
3065|5914
835|4193
23392|8517
6733|79576
10766|10766
7067|8841
4193|79813
351|1191
4218|7037
1977|7189
4223|10193
2549|6464
91|57154
6199|4076
4092|4734
6722|9252
8667|3646
3309|3398
7184|9255
2023|6885
23|79718
4086|8850
53615|8467
9025|10600
8517|5515
10075|3066
4176|5925
9693|5783
1213|7132
6453|5204
1642|6502
2932|23451
3727|4089
3202|9463
3300|538
1457|23338
403|197131
9968|29079
10116|9978
8454|4691
6667|9846
2033|208
4294|27
6117|57142
1017|5976
4223|23534
4790|5062
4690|323
10014|5094
6117|4218
5300|5770
55366|22985
4790|7528
4131|5245
1981|5062
81628|23291
7023|9575
8315|8315
10783|10783
2908|7251
2335|5683
7048|5792
7979|29979
1147|805
6478|51196
9557|7520
7057|7422
5879|752
3320|780
10342|6714
64786|5868
3309|4691
5338|5580
51377|1832
4627|7126
5701|10197
7186|7531
1965|8891
11124|3611
4734|1020
26270|7037
7189|56957
8503|57159
8945|3182
1876|2145
1032|595
9451|9451
9967|9969
7415|9230
10987|5580
8312|28996
7205|5747
10987|6194
196403|196403
4297|25942
1540|10013
5594|5791
6256|406
4088|9862
2962|6882
5682|9670
7415|56897
54431|9695
51026|998
6729|7518
6667|5599
5074|5371
1213|5518
662|351
1499|2906
1647|197131
1386|3875
2040|5568
5911|9448
5058|961
3329|3688
5664|320
79594|207
5728|6386
23327|7334
2033|5371
539|515
1017|55636
6901|4041
8452|5610
4163|8260
6774|4086
5581|1832
10159|8766
8664|8666
57506|79654
54556|6502
23705|6386
3516|8454
5352|23075
10628|3065
4830|6095
10987|5052
675|79184
4869|2023
509|55967
3654|10273
2131|2132
54602|2534
939|7187
11052|6601
6047|6613
8841|5087
23411|6720
3667|5291
5058|5894
497661|6189
1649|1386
672|9093
5108|10458
3621|3066
2081|7132
1017|7168
7532|5289
1385|9063
9252|4790
10062|54556
581|331
8726|23435
2648|4830
5728|5728
4170|8658
3275|30827
997|8454
3612|5333
7013|396
25942|51564
3646|7431
2011|23122
7186|8204
10938|8539
9479|5599
208|842
4627|64428
2908|6249
7013|1936
7979|25942
9500|9500
5970|9093
51429|51429
23186|23028
7013|4926
10919|7157
2590|6210
10919|58508
1017|10972
4831|25824
8841|4790
6672|6613
2274|7189
9913|9440
2969|5928
83737|5460
27335|6223
10006|1399
5499|25998
4609|23318
4869|4869
5300|6647
3725|408
5530|572
10919|7027
6774|3066
2011|23332
1942|6613
1653|3875
3029|5052
1457|2997
2969|4792
3708|11160
6774|26039
1627|4644
54984|7013
3315|1982
4478|3309
6194|9669
1030|8099
9669|8531
4089|4790
472|79791
10006|868
114609|5610
5578|7832
8625|11331
408|7533
23299|23299
1019|3832
3215|9618
10598|6208
23414|3065
2768|2149
54984|801
29110|3665
7188|4217
5580|5770
1729|3831
8452|23451
672|1874
7979|573
8451|6208
3092|9516
79577|58508
598|842
6722|80314
409|4214
7415|23332
5594|7132
9070|5705
51231|7251
2335|3936
10159|11060
4609|3066
7163|25932
29127|51773
5500|4638
2932|58526
4055|9618
10381|7018
11186|4131
11171|11218
207|6789
11060|997
5451|4331
51720|79184
5499|23189
7536|7332
1457|405
7046|9043
1831|7341
4193|51548
6118|57142
2335|16
3309|5728
5581|7416
7532|5295
6188|6194
5599|7529
4223|11091
1386|22948
4194|5705
11284|351
3875|5894
4851|9253
4194|10111
79084|4086
1437|4223
10273|7324
54205|598
55294|2332
4683|2956
51377|29844
9218|7415
2926|539
2033|3516
9775|79084
3300|3312
3219|7205
7186|9821
10725|5335
5590|3320
1072|5052
4700|7917
2071|8850
1956|5594
5499|8493
3837|9862
4313|3685
4173|9063
10155|7323
1387|1385
8662|6194
672|285464
4090|5782
5300|2280
3611|8813
23633|3838
4088|1601
2335|27335
4297|5364
3224|51741
4170|637
9611|2874
80762|5728
5295|3717
4218|7917
4297|9575
2004|5204
27335|8663
2768|5578
51701|51701
5460|3146
2487|23649
22882|5604
5664|6717
5594|8649
5518|10938
23363|57634
989|9025
8892|23
4869|10197
4087|476
7337|7324
1676|5413
23542|10939
23560|23212
54556|57634
6117|7508
4627|81844
23291|8517
324|1454
7520|4436
10270|10856
5424|891
4700|4710
7132|7187
27097|6871
1936|5716
2734|4790
4193|5932
85363|22954
153090|207
3091|9978
1457|23122
5595|5791
8878|1500
1977|10273
1786|5883
473|2033
54106|81622
30844|158
1627|818
79631|573
6198|983
10928|92
5422|7157
1017|3832
54602|4734
64428|351
23429|7528
10051|3981
1017|6711
6733|1022
5300|1642
7428|2896
8751|6714
4780|10155
1196|6386
4214|6208
10856|26060
3726|334
2004|2885
23787|7419
23326|6871
8452|22948
6885|9448
805|805
5802|197131
3295|6648
801|8767
8766|9727
2625|5469
6484|55454
207|8682
9093|10498
3320|84759
6047|7188
7324|6047
6118|1965
868|148022
6045|1965
1429|1429
5292|5300
5496|7536
1017|10632
1432|6464
7415|4926
7178|7178
1386|7532
6774|5970
7013|55971
10956|51009
4691|7416
10014|4830
6901|1292
6722|5970
2889|6574
27148|55755
79885|9131
1432|55031
7048|7189
3065|4609
5591|8467
6497|23411
409|6733
9531|9131
8829|8829
8737|54476
10494|6801
4824|10116
5792|3728
1017|2946
7186|7295
10987|6464
5683|23392
1385|7157
1454|4040
2023|8767
23580|2274
6497|3312
358|5578
3716|3667
8850|8295
29979|51499
4869|3646
10540|81929
1936|5295
5781|79577
4163|8664
11331|6210
595|996
1192|4292
10342|5603
9564|1399
23435|8661
196|9612
7186|7525
54106|7096
5289|10155
9693|2040
672|2969
9612|8841
8204|10014
6667|4609
8452|488
5170|3611
11218|9612
5983|9463
8945|25937
2065|7410
409|7531
5585|7186
5908|3831
6223|351
156|2782
4609|7852
1856|387
26270|6874
373|522
5130|6284
3655|6464
8454|4686
1856|7525
10765|8912
4194|2033
3720|10919
1022|5867
3306|5693
1457|3146
26524|7532
1386|7171
8945|4193
25942|25855
5525|8313
2962|3838
10758|7335
23411|22933
7132|5295
112939|54880
6194|7428
2064|6774
3476|93100
22919|23499
396|6714
1387|604
3579|23770
1385|6196
7525|9846
3837|3838
7415|3329
8452|7431
23390|5295
4790|1191
26060|3065
6314|9913
1857|10197
4609|2956
4217|11315
8202|57591
4193|10206
7157|23481
10273|7415
51621|25942
10626|351
3320|7046
7186|801
2332|5976
23049|8607
6794|1967
5025|23534
2316|5499
3320|6196
6275|6275
2335|4691
4286|2353
1499|3065
1387|672
10919|4690
5025|9653
10075|5423
6840|4831
2060|8867
7048|1616
5728|7157
1499|5782
3014|3073
10155|51592
11052|6294
8467|9031
51548|302
9918|64151
5500|7525
1956|5573
5591|2969
389|7189
7337|302
1072|2023
8694|8694
5500|891
2068|2068
3925|54984
2060|9253
1017|7175
10869|3163
57787|4133
6615|8945
5594|3845
8805|5371
10342|25836
5728|8503
8451|7184
5566|6915
328|382
5058|572
10592|3065
29844|29844
7942|522
83939|351
51562|2648
8452|23636
6210|9020
51119|7419
207|5578
7430|9368
2885|302
648|521
10935|5720
8452|3858
8452|8531
9463|9775
10273|8078
23411|406
7703|6015
10049|351
7703|6045
4728|5245
9821|6497
54476|7100
23020|9736
27429|9113
11160|10952
10598|6188
5058|3320
408|55681
1192|8517
7508|2071
4088|2547
811|351
2274|5991
9218|10613
8451|6188
23028|53615
1977|3837
25898|808
55696|9092
8726|3148
5829|2185
323|538
6117|902
55600|55600
331|836
5058|7431
10848|10848
10499|3091
1278|7450
2534|23028
10919|1487
1153|27339
23429|6500
150684|2033
207|25998
7979|3312
6883|9219
5908|11124
8697|983
55366|56957
5335|2885
5580|7431
2335|8662
3092|55081
54778|2274
1051|7157
5080|28996
2768|9826
10869|329
54623|56254
23028|6883
5154|6667
23392|23095
23054|22976
1739|4215
51741|3315
55201|567
4780|51322
10051|11004
11073|659
5018|5018
7430|8767
9702|3320
4000|1499
55366|23513
1786|83852
6548|6885
3064|3708
10111|2648
10987|6189
6210|9775
5705|5693
1432|1457
9978|351
472|3164
10987|351
1601|1213
1072|476
1213|7415
51741|58190
4089|5898
4609|23020
4087|4976
6199|2969
2045|2782
6667|7171
51026|966
6497|6188
85365|22872
5601|207
5683|9978
5883|6117
10592|7030
5594|6464
1977|1982
5578|7431
4000|4000
5080|6597
3801|4176
6188|7186
2309|1499
334|5601
409|10273
10856|2885
5830|5828
1147|5970
2353|6613
2734|5970
2947|5062
331|7332
581|7520
5598|7157
311|302
10598|3312
55715|23028
801|8878
1017|8450
394|5829
409|1072
23028|6880
2534|3655
1147|8239
23363|9669
8452|5500
84168|5609
5525|6464
27338|26271
902|10174
8452|476
672|405
1017|2950
572|665
1642|10987
9612|1874
5119|5119
2534|5081
5531|7917
8473|1399
6500|997
5595|8021
11315|8772
5585|5929
81620|51343
23043|6885
2931|1495
7879|1072
1969|7046
6240|648
5791|5802
309|3646
7419|9114
4853|3516
26999|10163
6256|6602
6477|331
7168|7171
1627|4771
51562|9670
51144|5245
1601|7048
222663|222663
4691|55681
7159|80829
2060|2060
6045|2734
672|7013
5204|10342
10632|9551
51548|10592
80020|10956
6453|8867
5496|11075
10155|5062
2885|10342
57787|5516
3065|8467
5991|5991
472|5524
1213|7532
51720|5932
2335|11331
595|896
7050|3725
23291|51366
9463|79158
23236|5594
6714|868
5728|5608
9500|23633
1028|8454
1457|6772
4690|5077
10107|10107
10755|54910
55294|23332
8850|8464
4686|11218
208|4486
7531|27018
7531|9846
23435|4686
25898|7157
3064|1499
6416|2317
7412|6194
8607|8467
6047|6047
8795|80762
997|4223
79084|4824
79594|79594
3725|667
9219|3066
210|8473
3622|25942
1119|351
8451|11091
23512|31
29079|23085
4792|5300
4088|23592
7324|79594
10075|1936
4088|9191
4286|51176
4609|8985
5598|5371
8945|9612
